date,global_active_power_mean_kw,global_reactive_power_mean,voltage_mean,global_intensity_mean,sub_metering_1_wh,sub_metering_2_wh,sub_metering_3_wh,sub_metering_remainder_wh,sub_metering_1_mean_kw,sub_metering_2_mean_kw,sub_metering_3_mean_kw,sub_metering_remainder_mean_kw,year,month,day,dayofweek,dayofyear,is_weekend
2009-03-19,0.8274527777777777,0.08084166666666667,242.7762777777778,3.4248611111111114,0.0,314.0,9458.0,10086.866666666667,0.0,0.013083333333333334,0.39408333333333334,0.42028611111111114,2009,3,19,3,78,0
2009-03-20,1.016601388888889,0.09030416666666667,242.9164861111111,4.217777777777778,1083.0,308.0,10618.0,12389.433333333332,0.045125,0.012833333333333334,0.4424166666666667,0.5162263888888888,2009,3,20,4,79,0
2009-03-21,1.3402930555555554,0.1372611111111111,242.58272222222223,5.671805555555555,5420.0,682.0,10266.0,15799.033333333333,0.22583333333333333,0.02841666666666667,0.42775,0.6582930555555555,2009,3,21,5,80,1
2009-03-22,1.1730347222222224,0.09047222222222222,241.52761111111113,4.950555555555556,2017.0,3778.0,9015.0,13342.833333333334,0.08404166666666667,0.15741666666666668,0.37562500000000004,0.5559513888888888,2009,3,22,6,81,1
2009-03-23,0.9003125000000001,0.08341805555555555,242.05365277777778,3.7894444444444444,1078.0,310.0,5999.0,14220.5,0.04491666666666667,0.012916666666666667,0.2499583333333333,0.5925208333333333,2009,3,23,0,82,0
2009-03-24,1.1539666666666666,0.10196944444444446,242.4840972222222,4.8943055555555555,1710.0,352.0,10149.0,15484.2,0.07125,0.014666666666666666,0.42287499999999995,0.645175,2009,3,24,1,83,0
2009-03-25,1.2769263888888889,0.1347472222222222,243.1130625,5.353055555555556,2780.0,3315.0,10287.0,14264.233333333334,0.11583333333333333,0.138125,0.42862500000000003,0.5943430555555556,2009,3,25,2,84,0
2009-03-26,0.8409749999999999,0.08315972222222222,242.93575694444445,3.5016666666666665,0.0,312.0,8596.0,11275.4,0.0,0.013,0.3581666666666667,0.46980833333333333,2009,3,26,3,85,0
2009-03-27,1.1902263888888889,0.12574583333333333,242.62864583333334,5.015138888888889,1103.0,526.0,9947.0,16989.433333333334,0.04595833333333333,0.021916666666666668,0.4144583333333333,0.7078930555555556,2009,3,27,4,86,0
2009-03-28,1.5701222222222222,0.19215277777777778,242.13561805555554,6.603333333333333,4527.0,327.0,12225.0,20603.933333333334,0.18862500000000001,0.013625,0.509375,0.8584972222222222,2009,3,28,5,87,1
2009-03-29,1.5393402777777778,0.09520416666666666,242.54856944444444,6.418333333333333,1611.0,4024.0,9502.0,21807.166666666668,0.067125,0.16766666666666666,0.3959166666666667,0.9086319444444445,2009,3,29,6,88,1
2009-03-30,1.0260083333333334,0.09119722222222224,242.72852083333333,4.304722222222223,1085.0,295.0,9901.0,13343.2,0.04520833333333333,0.012291666666666666,0.41254166666666664,0.5559666666666667,2009,3,30,0,89,0
2009-03-31,1.2663069444444444,0.095825,242.16790277777778,5.309027777777778,2202.0,2711.0,12958.0,12520.366666666667,0.09175,0.11295833333333333,0.5399166666666667,0.5216819444444444,2009,3,31,1,90,0
2009-04-01,1.1396805555555556,0.0993388888888889,242.90603472222222,4.807916666666666,2807.0,2364.0,7309.0,14872.333333333334,0.11695833333333333,0.09849999999999999,0.30454166666666665,0.6196805555555556,2009,4,1,2,91,0
2009-04-02,1.1418986111111111,0.08664027777777777,242.2396388888889,4.761388888888889,1128.0,324.0,13500.0,12453.566666666668,0.04699999999999999,0.0135,0.5625,0.5188986111111111,2009,4,2,3,92,0
2009-04-03,0.9467083333333334,0.09208194444444445,241.8118888888889,3.982916666666666,0.0,326.0,8556.0,13839.0,0.0,0.013583333333333334,0.3565,0.576625,2009,4,3,4,93,0
2009-04-04,1.5216888888888889,0.13870000000000002,241.45065277777778,6.396527777777778,2699.0,4172.0,16251.0,13398.533333333333,0.11245833333333333,0.1738333333333333,0.6771250000000001,0.5582722222222222,2009,4,4,5,94,1
2009-04-05,0.9553583333333333,0.12709166666666666,242.31370833333332,4.112083333333333,3832.0,357.0,6503.0,12236.6,0.15966666666666665,0.014875,0.27095833333333336,0.5098583333333334,2009,4,5,6,95,1
2009-04-06,1.0087736111111112,0.09134722222222222,242.30114583333335,4.225555555555555,799.0,333.0,10141.0,12937.566666666668,0.03329166666666667,0.013875,0.42254166666666665,0.5390652777777778,2009,4,6,0,96,0
2009-04-07,1.0000638888888889,0.10606388888888889,241.98941666666667,4.23125,1103.0,338.0,9121.0,13439.533333333333,0.04595833333333333,0.014083333333333335,0.38004166666666667,0.5599805555555556,2009,4,7,1,97,0
2009-04-08,1.0656944444444443,0.11204861111111111,242.25972916666666,4.527916666666666,2131.0,2827.0,7968.0,12650.666666666666,0.08879166666666666,0.11779166666666667,0.332,0.5271111111111111,2009,4,8,2,98,0
2009-04-09,1.3128277777777777,0.12287222222222223,242.2968263888889,5.464583333333334,2682.0,366.0,13482.0,14977.866666666667,0.11175,0.01525,0.56175,0.6240777777777778,2009,4,9,3,99,0
2009-04-10,1.2792458333333334,0.11513333333333334,242.0344861111111,5.329166666666667,2057.0,2822.0,13828.0,11994.9,0.08570833333333333,0.11758333333333333,0.5761666666666666,0.4997875,2009,4,10,4,100,0
2009-04-11,1.7100319444444443,0.17615694444444444,240.96925694444442,7.175277777777778,3661.0,4286.0,18233.0,14860.766666666666,0.15254166666666666,0.17858333333333332,0.7597083333333333,0.6191986111111111,2009,4,11,5,101,1
2009-04-12,1.486813888888889,0.1956041666666667,240.4032986111111,6.332777777777778,7498.0,1504.0,12470.0,14211.533333333333,0.3124166666666667,0.06266666666666666,0.5195833333333334,0.5921472222222223,2009,4,12,6,102,1
2009-04-13,1.1110027777777778,0.13888055555555556,241.13211805555557,4.735138888888889,1006.0,5648.0,6209.0,13801.066666666668,0.041916666666666665,0.2353333333333333,0.2587083333333333,0.5750444444444445,2009,4,13,0,103,0
2009-04-14,1.0427347222222223,0.13095833333333334,241.4923263888889,4.435,888.0,2341.0,9478.0,12318.633333333333,0.037,0.09754166666666668,0.39491666666666664,0.5132763888888888,2009,4,14,1,104,0
2009-04-15,0.8444875,0.13255972222222223,241.32070833333333,3.6109722222222222,1880.0,463.0,5278.0,12646.7,0.07833333333333332,0.01929166666666667,0.21991666666666665,0.5269458333333333,2009,4,15,2,105,0
2009-04-16,1.0864749999999999,0.12431666666666666,240.47604166666667,4.6241666666666665,2896.0,397.0,9809.0,12973.4,0.12066666666666666,0.016541666666666666,0.4087083333333333,0.5405583333333334,2009,4,16,3,106,0
2009-04-17,1.4186180555555554,0.11888750000000001,241.32772916666667,5.966944444444445,0.0,5224.0,7655.0,21167.833333333332,0.0,0.21766666666666667,0.31895833333333334,0.8819930555555554,2009,4,17,4,107,0
2009-04-18,1.0501847222222223,0.10205416666666667,241.04625,4.428055555555555,1028.0,2613.0,10699.0,10864.433333333332,0.042833333333333334,0.108875,0.44579166666666664,0.45268472222222217,2009,4,18,5,108,1
2009-04-19,0.8933805555555556,0.10666944444444446,242.6585347222222,3.7484722222222224,2201.0,376.0,8088.0,10776.133333333333,0.09170833333333334,0.015666666666666666,0.33699999999999997,0.4490055555555556,2009,4,19,6,109,1
2009-04-20,1.0322986111111112,0.11770972222222223,241.90455555555556,4.333333333333333,0.0,2644.0,10476.0,11655.166666666666,0.0,0.11016666666666668,0.43650000000000005,0.4856319444444444,2009,4,20,0,110,0
2009-04-21,1.3156930555555555,0.12689722222222222,240.64846527777777,5.535277777777778,1925.0,375.0,7380.0,21896.633333333335,0.08020833333333334,0.015625,0.3075,0.9123597222222223,2009,4,21,1,111,0
2009-04-22,1.0390263888888889,0.14160277777777777,241.27485416666664,4.372777777777778,1024.0,1203.0,13265.0,9444.633333333333,0.042666666666666665,0.050125,0.5527083333333334,0.3935263888888889,2009,4,22,2,112,0
2009-04-23,0.7926805555555556,0.12184305555555557,241.49463888888891,3.402222222222222,1068.0,395.0,5511.0,12050.333333333334,0.044500000000000005,0.016458333333333335,0.229625,0.5020972222222223,2009,4,23,3,113,0
2009-04-24,0.8292,0.12556944444444443,241.7900833333333,3.529861111111111,0.0,383.0,9677.0,9840.8,0.0,0.015958333333333335,0.40320833333333334,0.4100333333333333,2009,4,24,4,114,0
2009-04-25,1.404363888888889,0.16360555555555556,240.50833333333333,5.936111111111111,2007.0,3901.0,13225.0,14571.733333333334,0.083625,0.16254166666666667,0.5510416666666667,0.6071555555555556,2009,4,25,5,115,1
2009-04-26,1.2372402777777778,0.15945694444444444,241.8649236111111,5.242083333333333,3053.0,3017.0,10561.0,13062.766666666666,0.12720833333333334,0.12570833333333334,0.44004166666666666,0.5442819444444444,2009,4,26,6,116,1
2009-04-27,0.9386305555555555,0.11139444444444443,241.0012291666667,4.004166666666666,995.0,376.0,7021.0,14135.133333333333,0.04145833333333333,0.015666666666666666,0.29254166666666664,0.588963888888889,2009,4,27,0,117,0
2009-04-28,1.1849902777777777,0.11136527777777779,241.990125,5.059027777777778,2068.0,371.0,11469.0,14531.766666666666,0.08616666666666667,0.015458333333333333,0.477875,0.6054902777777778,2009,4,28,1,118,0
2009-04-29,1.1560277777777779,0.09834444444444446,242.18654166666667,4.858472222222222,1043.0,2492.0,9372.0,14837.666666666666,0.04345833333333333,0.10383333333333333,0.3905,0.6182361111111111,2009,4,29,2,119,0
2009-04-30,1.2741402777777777,0.09587222222222223,241.90433333333334,5.323888888888889,1027.0,363.0,15305.0,13884.366666666667,0.042791666666666665,0.015125,0.6377083333333333,0.5785152777777778,2009,4,30,3,120,0
2009-05-01,1.0505569444444445,0.13226527777777777,241.27309027777778,4.424166666666666,1067.0,1052.0,11709.0,11385.366666666667,0.04445833333333333,0.043833333333333335,0.487875,0.47439027777777776,2009,5,1,4,121,0
2009-05-02,0.9679930555555556,0.12473611111111112,241.8829027777778,4.077500000000001,1430.0,374.0,9760.0,11667.833333333334,0.05958333333333333,0.015583333333333333,0.4066666666666667,0.48615972222222226,2009,5,2,5,122,1
2009-05-03,1.1172763888888888,0.12479027777777778,242.06633333333335,4.7619444444444445,3207.0,2593.0,7226.0,13788.633333333333,0.133625,0.10804166666666666,0.3010833333333333,0.5745263888888889,2009,5,3,6,123,1
2009-05-04,1.158251388888889,0.10142777777777778,241.43522916666666,4.841388888888889,1007.0,411.0,11374.0,15006.033333333333,0.04195833333333333,0.017124999999999998,0.4739166666666667,0.6252513888888889,2009,5,4,0,124,0
2009-05-05,1.2024124999999999,0.09855138888888888,240.81849305555556,5.057222222222222,1049.0,5539.0,10166.0,12103.9,0.04370833333333333,0.23079166666666664,0.42358333333333337,0.5043291666666666,2009,5,5,1,125,0
2009-05-06,0.9374319444444444,0.1016513888888889,240.8967152777778,3.969722222222222,1038.0,1797.0,9058.0,10605.366666666667,0.043250000000000004,0.074875,0.3774166666666667,0.4418902777777778,2009,5,6,2,126,0
2009-05-07,0.7032277777777778,0.09375555555555556,241.1735138888889,2.972777777777778,0.0,374.0,7992.0,8511.466666666667,0.0,0.015583333333333333,0.333,0.3546444444444445,2009,5,7,3,127,0
2009-05-08,1.2896916666666667,0.10755694444444444,240.82481249999998,5.417777777777778,2226.0,848.0,15426.0,12452.6,0.09275,0.035333333333333335,0.64275,0.5188583333333333,2009,5,8,4,128,0
2009-05-09,0.8759388888888889,0.12707222222222223,241.57422916666667,3.7644444444444445,2090.0,382.0,6605.0,11945.533333333333,0.08708333333333333,0.015916666666666666,0.27520833333333333,0.49773055555555556,2009,5,9,5,129,1
2009-05-10,1.3665916666666666,0.14242222222222223,241.07,5.843888888888889,4300.0,6670.0,8696.0,13132.2,0.17916666666666667,0.27791666666666665,0.36233333333333334,0.5471750000000001,2009,5,10,6,130,1
2009-05-11,1.0535944444444445,0.11002777777777778,240.25132638888888,4.4309722222222225,1035.0,457.0,11009.0,12785.266666666666,0.043125,0.01904166666666667,0.45870833333333333,0.5327194444444444,2009,5,11,0,131,0
2009-05-12,1.1291361111111111,0.10418194444444444,240.3767777777778,4.768888888888889,0.0,2713.0,11335.0,13051.266666666666,0.0,0.11304166666666667,0.4722916666666667,0.5438027777777777,2009,5,12,1,132,0
2009-05-13,0.8655541666666666,0.11914305555555556,240.63597916666666,3.7073611111111116,1419.0,553.0,7127.0,11674.3,0.059125000000000004,0.02304166666666667,0.2969583333333333,0.48642916666666663,2009,5,13,2,133,0
2009-05-14,1.115961111111111,0.10549305555555555,240.05952083333335,4.805694444444445,0.0,4065.0,11499.0,11219.066666666668,0.0,0.16937500000000003,0.479125,0.46746111111111116,2009,5,14,3,134,0
2009-05-15,0.9876569444444445,0.09760138888888889,240.95720138888888,4.182777777777778,1382.0,494.0,12195.0,9632.766666666666,0.05758333333333333,0.020583333333333332,0.508125,0.4013652777777778,2009,5,15,4,135,0
2009-05-16,1.3940124999999999,0.12951527777777777,239.98875694444445,5.885416666666667,1705.0,4820.0,12265.0,14666.3,0.07104166666666667,0.20083333333333334,0.5110416666666667,0.6110958333333333,2009,5,16,5,136,1
2009-05-17,1.0720583333333333,0.1572638888888889,240.30072916666666,4.605416666666667,2555.0,1926.0,7168.0,14080.4,0.10645833333333334,0.08025,0.2986666666666667,0.5866833333333333,2009,5,17,6,137,1
2009-05-18,0.8402124999999999,0.10733333333333334,240.9586736111111,3.518194444444444,763.0,374.0,8971.0,10057.1,0.03179166666666667,0.015583333333333333,0.3737916666666667,0.41904583333333334,2009,5,18,0,138,0
2009-05-19,1.1231555555555557,0.13116944444444442,240.9929375,4.701527777777778,3253.0,792.0,10981.0,11929.733333333334,0.13554166666666667,0.033,0.4575416666666667,0.4970722222222222,2009,5,19,1,139,0
2009-05-20,0.907751388888889,0.12665416666666668,241.31970833333332,3.8394444444444447,1061.0,1889.0,9470.0,9366.033333333333,0.04420833333333333,0.07870833333333334,0.39458333333333334,0.39025138888888883,2009,5,20,2,140,0
2009-05-21,1.0938541666666668,0.14749722222222222,241.01910416666666,4.608472222222222,1553.0,1278.0,12563.0,10858.5,0.06470833333333333,0.05325,0.5234583333333334,0.4524375,2009,5,21,3,141,0
2009-05-22,0.7463930555555556,0.16475138888888888,241.9665347222222,3.200972222222222,982.0,1207.0,8078.0,7646.433333333333,0.040916666666666664,0.05029166666666667,0.3365833333333333,0.3186013888888889,2009,5,22,4,142,0
2009-05-23,1.0629152777777777,0.13420138888888888,240.56841666666668,4.4944444444444445,480.0,1844.0,12579.0,10606.966666666667,0.02,0.07683333333333334,0.5241250000000001,0.44195694444444444,2009,5,23,5,143,1
2009-05-24,0.8942958333333334,0.12305555555555554,242.01796527777776,3.7705555555555557,45.0,446.0,10256.0,10716.1,0.001875,0.018583333333333334,0.42733333333333334,0.4465041666666667,2009,5,24,6,144,1
2009-05-25,0.9403444444444444,0.12719583333333334,238.4309027777778,4.001805555555555,920.0,966.0,9930.0,10752.266666666666,0.03833333333333334,0.04025,0.41375,0.44801111111111114,2009,5,25,0,145,0
2009-05-26,0.9298423611111111,0.08802361111111111,231.79023263888888,4.040208333333333,1191.0,864.5,10100.0,10160.716666666667,0.049625,0.036020833333333335,0.42083333333333334,0.4233631944444445,2009,5,26,1,146,0
2009-05-27,1.072425,0.0867375,231.14297222222223,4.673472222222222,1052.0,2355.0,11076.0,11255.2,0.043833333333333335,0.098125,0.4615,0.4689666666666667,2009,5,27,2,147,0
2009-05-28,0.8192611111111112,0.08943472222222222,233.70236111111112,3.512916666666667,1502.0,421.0,9049.0,8690.266666666666,0.06258333333333334,0.017541666666666667,0.37704166666666666,0.36209444444444444,2009,5,28,3,148,0
2009-05-29,0.8630875,0.1021875,241.55870138888892,3.633472222222222,1005.0,434.0,10112.0,9163.1,0.041874999999999996,0.018083333333333333,0.42133333333333334,0.38179583333333333,2009,5,29,4,149,0
2009-05-30,1.1521569444444444,0.16228333333333333,241.1634097222222,4.9030555555555555,2787.0,1707.0,11557.0,11600.766666666666,0.11612499999999999,0.07112500000000001,0.4815416666666667,0.48336527777777777,2009,5,30,5,150,1
2009-05-31,0.6645069444444445,0.13931666666666667,241.45614583333332,2.8866666666666667,1466.0,458.0,5720.0,8304.166666666666,0.06108333333333333,0.019083333333333334,0.2383333333333333,0.3460069444444444,2009,5,31,6,151,1
2009-06-01,1.0022638888888888,0.15963611111111112,241.334125,4.31125,2789.0,461.0,11361.0,9443.333333333334,0.11620833333333334,0.019208333333333334,0.47337500000000005,0.3934722222222222,2009,6,1,0,152,0
2009-06-02,0.7573875,0.15534444444444445,241.6302986111111,3.367777777777778,0.0,506.0,7892.0,9779.3,0.0,0.021083333333333332,0.32883333333333337,0.4074708333333333,2009,6,2,1,153,0
2009-06-03,0.9420680555555555,0.13953194444444444,240.40592361111112,4.076666666666666,940.0,1370.0,11577.0,8722.633333333333,0.03916666666666666,0.05708333333333334,0.482375,0.3634430555555555,2009,6,3,2,154,0
2009-06-04,0.7192083333333333,0.11434861111111111,240.0102013888889,3.083472222222222,1906.0,455.0,6905.0,7995.0,0.07941666666666666,0.018958333333333334,0.28770833333333334,0.333125,2009,6,4,3,155,0
2009-06-05,0.8544166666666666,0.10899305555555555,239.86320833333335,3.65,0.0,456.0,12515.0,7535.0,0.0,0.019,0.5214583333333334,0.31395833333333334,2009,6,5,4,156,0
2009-06-06,1.0246180555555555,0.16215000000000002,240.58184027777776,4.414305555555556,1769.0,2732.0,10611.0,9478.833333333334,0.07370833333333333,0.11383333333333334,0.44212500000000005,0.3949513888888889,2009,6,6,5,157,1
2009-06-07,0.8384666666666667,0.15203472222222222,241.01856249999997,3.628888888888889,2077.0,1641.0,6034.0,10371.2,0.08654166666666667,0.068375,0.2514166666666667,0.4321333333333333,2009,6,7,6,158,1
2009-06-08,0.8185944444444445,0.08983333333333335,240.0647291666667,3.5420833333333337,1024.0,432.0,8551.0,9639.266666666666,0.042666666666666665,0.018,0.3562916666666667,0.4016361111111111,2009,6,8,0,159,0
2009-06-09,0.9255902777777777,0.10721944444444444,240.9235138888889,3.957777777777778,1000.0,414.0,10695.0,10105.166666666666,0.041666666666666664,0.017249999999999998,0.445625,0.4210486111111111,2009,6,9,1,160,0
2009-06-10,1.1131916666666668,0.11056111111111111,240.7160833333333,4.733888888888889,1032.0,4745.0,9889.0,11050.6,0.043000000000000003,0.19770833333333335,0.41204166666666664,0.4604416666666667,2009,6,10,2,161,0
2009-06-11,0.9032291666666667,0.11106388888888888,241.17605555555556,3.8533333333333335,0.0,472.0,10610.0,10595.5,0.0,0.019666666666666666,0.44208333333333333,0.44147916666666664,2009,6,11,3,162,0
2009-06-12,0.7650916666666666,0.10604444444444446,240.9373402777778,3.265972222222222,1009.0,460.0,7137.0,9756.2,0.042041666666666665,0.01916666666666667,0.297375,0.4065083333333334,2009,6,12,4,163,0
2009-06-13,0.7235045535894334,0.11941907768703366,240.84930956342004,3.000689655172414,0.0,1114.1061705989111,8710.451905626134,7539.551209921355,0.0,0.04642109044162129,0.3629354960677556,0.31414796708005643,2009,6,13,5,164,1
2009-06-14,1.5141594071385358,0.17004325468844525,239.54402903811254,6.297701149425287,0.0,512.0145190562613,23711.651542649728,12116.159709618874,0.0,0.021333938294010885,0.9879854809437387,0.5048399879007864,2009,6,14,6,165,1
2009-06-15,1.179475622605364,0.1712397509578544,240.06123778735633,4.992442528735632,916.0,379.37931034482756,16283.896551724138,10728.205747126436,0.03816666666666667,0.015807471264367816,0.6784956896551724,0.44700857279693484,2009,6,15,0,166,0
2009-06-16,1.047772222222222,0.14735277777777778,240.83118055555556,4.484861111111111,2983.0,1221.0,13691.0,7251.533333333334,0.12429166666666668,0.050875000000000004,0.5704583333333334,0.30214722222222223,2009,6,16,1,167,0
